#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,K60-39,SAMN07638053,PRJNA407052,GCA_002334625.1,Complete,3.07161,37.702,chromosome:NZ_CP023423.1/CP023423.1; plasmid pTT39_p1:NZ_CP023424.1/CP023424.1; plasmid pTT39_p2:NZ_CP023425.1/CP023425.1; plasmid pTT39_p3:NZ_CP023426.1/CP023426.1; plasmid pTT39_p4:NZ_CP023427.1/CP023427.1,,5,2879,2017-09-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/334/625/GCA_002334625.1_ASM233462v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/625/GCF_002334625.1_ASM233462v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,A_020709_82,SAMN06006823,PRJNA344739,GCA_002442955.1,Complete,3.06182,37.8025,chromosome:NZ_CP018128.1/CP018128.1; plasmid unnamed1:NZ_CP018129.1/CP018129.1; plasmid unnamed2:NZ_CP018130.1/CP018130.1; plasmid unnamed3:NZ_CP018131.1/CP018131.1; plasmid unnamed4:NZ_CP018132.1/CP018132.1,,5,2936,2017-10-04T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/442/955/GCA_002442955.1_ASM244295v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/442/955/GCF_002442955.1_ASM244295v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,E240,SAMN05933399,PRJNA349966,GCA_002761255.1,Complete,3.13939,37.7612,chromosome:NZ_CP017792.1/CP017792.1; plasmid unnamed1:NZ_CP017793.1/CP017793.1; plasmid unnamed2:NZ_CP017794.1/CP017794.1; plasmid unnamed3:NZ_CP017795.1/CP017795.1; plasmid unnamed4:NZ_CP017796.1/CP017796.1,,5,3028,2017-11-07T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/255/GCA_002761255.1_ASM276125v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/255/GCF_002761255.1_ASM276125v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,E243,SAMN05933400,PRJNA349966,GCA_002761275.1,Complete,3.14107,37.7598,chromosome:NZ_CP017797.1/CP017797.1; plasmid unnamed1:NZ_CP017798.1/CP017798.1; plasmid unnamed2:NZ_CP017799.1/CP017799.1; plasmid unnamed3:NZ_CP017800.1/CP017800.1; plasmid unnamed4:NZ_CP017801.1/CP017801.1,,5,3028,2017-11-07T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/275/GCA_002761275.1_ASM276127v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/275/GCF_002761275.1_ASM276127v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,E232,SAMN05933398,PRJNA349966,GCA_002777275.1,Complete,3.13951,37.7612,chromosome:NZ_CP017787.1/CP017787.1; plasmid unnamed1:NZ_CP017788.1/CP017788.1; plasmid unnamed2:NZ_CP017789.1/CP017789.1; plasmid unnamed3:NZ_CP017790.1/CP017790.1; plasmid unnamed4:NZ_CP017791.1/CP017791.1,,5,3027,2017-11-16T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/777/275/GCA_002777275.1_ASM277727v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/777/275/GCF_002777275.1_ASM277727v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,LS170308,SAMN08102921,PRJNA419997,GCA_002831505.1,Complete,2.68645,38.0412,chromosome:NZ_CP025077.1/CP025077.1; plasmid unnamed:NZ_CP025078.1/CP025078.1,,2,2492,2017-12-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/831/505/GCA_002831505.1_ASM283150v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/831/505/GCF_002831505.1_ASM283150v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,Efaecium_ER03933.3A,SAMN07679728,PRJNA407447,GCA_002848625.1,Complete,3.07819,37.8055,chromosome:CP023780.1; plasmid pER93933.3A.1:CP023781.1; plasmid pER93933.3A.3:CP023782.1; plasmid pER93933.3A.4:CP023783.1,,4,2923,2017-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/848/625/GCA_002848625.1_ASM284862v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/848/625/GCF_002848625.1_ASM284862v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,Efaecium_ER04120.3A,SAMN07679729,PRJNA407447,GCA_002848645.1,Complete,3.12508,37.7796,chromosome:CP023784.1; plasmid pER04120.3A.1:CP023785.1; plasmid pER04120.3A.2:CP023786.1; plasmid pER04120.3A.3:CP023787.1; plasmid pER04120.3A.4:CP023788.1,,5,2972,2017-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/848/645/GCA_002848645.1_ASM284864v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/848/645/GCF_002848645.1_ASM284864v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,Efaecium_ER04484.3A,SAMN07679731,PRJNA407447,GCA_002848665.1,Complete,3.12755,37.7775,chromosome:CP023794.1; plasmid pER04484.3A.1:CP023795.1; plasmid pER04484.3A.2:CP023796.1; plasmid pER04484.3A.3:CP023797.1; plasmid pER04484.3A.4:CP023798.1,,5,2975,2017-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/848/665/GCA_002848665.1_ASM284866v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/848/665/GCF_002848665.1_ASM284866v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,Efaecium_ER04462.3A,SAMN07679730,PRJNA407447,GCA_002848685.1,Complete,3.12277,37.7801,chromosome:CP023789.1; plasmid pER04462.3A.1:CP023790.1; plasmid pER04462.3A.2:CP023791.1; plasmid pER04462.3A.3:CP023792.1; plasmid pER04462.3A.4:CP023793.1,,5,2969,2017-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/848/685/GCA_002848685.1_ASM284868v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/848/685/GCF_002848685.1_ASM284868v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,Efaecium_ER04619.3A,SAMN07679734,PRJNA407447,GCA_002848705.1,Complete,3.08663,37.8048,chromosome:CP023804.1; plasmid pER04619.3A.1:CP023805.1; plasmid pER04619.3A.3:CP023806.1; plasmid pER04619.3A.4:CP023807.1,,4,2931,2017-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/848/705/GCA_002848705.1_ASM284870v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/848/705/GCF_002848705.1_ASM284870v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,Efaecium_ER04526.5A,SAMN07679733,PRJNA407447,GCA_002848725.1,Complete,3.12614,37.7774,chromosome:CP023799.1; plasmid pER04526.5A.1:CP023800.1; plasmid pER04526.5A.2:CP023801.1; plasmid pER04526.5A.3:CP023802.1; plasmid pER04526.5A.4:CP023803.1,,5,2975,2017-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/848/725/GCA_002848725.1_ASM284872v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/848/725/GCF_002848725.1_ASM284872v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,Efaecium_ER04526.3A,SAMN07679732,PRJNA407447,GCA_002848745.1,Complete,3.17004,37.7523,chromosome:CP023808.1; plasmid pER04562.3A.1:CP023809.1; plasmid pER04562.3A.3:CP023810.1; plasmid pER04562.3A.4:CP023811.1; plasmid pER04562.3A.5:CP023812.1,,5,3017,2017-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/848/745/GCA_002848745.1_ASM284874v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/848/745/GCF_002848745.1_ASM284874v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,,SAMEA4067785,PRJEB14733,GCA_900092475.1,Complete,3.27243,37.8244,chromosome 1:NZ_LT598663.1/LT598663.1; plasmid 2:NZ_LT598664.1/LT598664.1; plasmid 3:NZ_LT598665.1/LT598665.1; plasmid 4:NZ_LT598666.1/LT598666.1; plasmid 5:NZ_LT598667.1/LT598667.1; plasmid 6:NZ_LT598668.1/LT598668.1,,6,3137,2016-07-22T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/092/475/GCA_900092475.1_Ef_aus00233,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/092/475/GCF_900092475.1_Ef_aus00233
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,ATCC 700221,SAMN04488250,PRJNA311738,GCA_001594345.1,Complete,3.15141,37.8021,chromosome:CP014449.1; plasmid unnamed1:CP014450.1; plasmid unnamed2:CP014451.1; plasmid unnamed3:CP014452.1,,4,2725,2016-03-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/594/345/GCA_001594345.1_ASM159434v1,
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,,SAMEA4357170,PRJEB13012,GCA_900094185.1,Complete,3.31203,37.6036,chromosome 1:LT603678.1; plasmid 2:LT603679.1; plasmid 3:LT603680.1; plasmid 4:LT603681.1; plasmid 5:LT603682.1,,5,0,2016-07-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/094/185/GCA_900094185.1_Ef_DMG1500501,
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,ISMMS_VRE_11,SAMN03988630,PRJNA292807,GCA_001721905.1,Complete,3.1403,37.7427,chromosome:NZ_CP016163.1/CP016163.1; plasmid ISMMS_VRE11_p1:NZ_CP016164.1/CP016164.1; plasmid ISMMS_VRE11_p2:NZ_CP016165.1/CP016165.1; plasmid ISMMS_VRE11_p3:NZ_CP016166.1/CP016166.1; plasmid ISMMS_VRE11_p4:NZ_CP016167.1/CP016167.1; plasmid ISMMS_VRE11_p5:NZ_CP016168.1/CP016168.1; plasmid ISMMS_VRE11_p6:NZ_CP016169.1/CP016169.1,,7,2910,2016-09-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/721/905/GCA_001721905.1_ASM172190v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/721/905/GCF_001721905.1_ASM172190v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,E745,SAMN04045274,PRJNA295268,GCA_001750885.1,Complete,3.16841,37.6905,chromosome:NZ_CP014529.1/CP014529.1; plasmid pl1:NZ_CP014530.1/CP014530.1; plasmid pl2:NZ_CP014531.1/CP014531.1; plasmid pl3:NZ_CP014532.1/CP014532.1; plasmid pl4:NZ_CP014533.1/CP014533.1; plasmid pl5:NZ_CP014534.1/CP014534.1; plasmid pl6:NZ_CP014535.1/CP014535.1,,7,3037,2016-10-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/750/885/GCA_001750885.1_ASM175088v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/750/885/GCF_001750885.1_ASM175088v1
Enterococcus faecium,Bacteria;Terrabacteria group;Firmicutes,,SAMN06463381,PRJNA358851,GCA_002024245.1,Complete,3.2552,37.5091,chromosome:NZ_CP019970.1/CP019970.1; plasmid p114-1:NZ_CP019971.1/CP019971.1; plasmid p114-2:NZ_CP019972.1/CP019972.1; plasmid p114-3:NZ_CP019973.1/CP019973.1; plasmid p114-4:NZ_CP019974.1/CP019974.1; plasmid p114-5:NZ_CP019975.1/CP019975.1; plasmid p114-6:NZ_CP019976.1/CP019976.1,,7,3067,2017-03-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/024/245/GCA_002024245.1_ASM202424v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/024/245/GCF_002024245.1_ASM202424v1
Enterococcus faecium Aus0004,Bacteria;Terrabacteria group;Firmicutes,Aus0004,SAMN02604218,PRJNA86649,GCA_000250945.1,Complete,3.01978,38.3424,chromosome:NC_017022.1/CP003351.1; plasmid AUS0004_p1:NC_017032.1/CP003352.1; plasmid AUS0004_p2:NC_017023.1/CP003353.1; plasmid AUS0004_p3:NC_017024.1/CP003354.1,,4,2919,2012-03-01T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/250/945/GCA_000250945.1_ASM25094v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/250/945/GCF_000250945.1_ASM25094v1
Enterococcus faecium Aus0085,Bacteria;Terrabacteria group;Firmicutes,AUS0085,SAMN02604219,PRJNA193299,GCA_000444405.1,Complete,3.23928,37.947,chromosome:NC_021994.1/CP006620.1; plasmid p1:NC_021987.1/CP006621.1; plasmid p2:NC_021995.1/CP006622.1; plasmid p3:NC_021988.1/CP006623.1; plasmid p4:NC_021989.1/CP006624.1; plasmid p5:NC_021996.1/CP006625.1; plasmid p6:NC_021990.1/CP006626.1,,7,3004,2013-08-06T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/444/405/GCA_000444405.1_ASM44440v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/444/405/GCF_000444405.1_ASM44440v1
Enterococcus faecium DO,Bacteria;Terrabacteria group;Firmicutes,DO,SAMN00002237,PRJNA30627,GCA_000174395.2,Complete,3.05257,37.9158,chromosome:NC_017960.1/CP003583.1; plasmid 1:NC_017961.1/CP003584.1; plasmid 2:NC_017962.1/CP003585.1; plasmid 3:NC_017963.1/CP003586.1,,4,3114,2012-05-25T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/174/395/GCA_000174395.2_ASM17439v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/174/395/GCF_000174395.2_ASM17439v2
Enterococcus faecium NRRL B-2354,Bacteria;Terrabacteria group;Firmicutes,NRRL B-2354,SAMN02604149,PRJNA74725,GCA_000336405.1,Complete,2.84989,37.8496,chromosome:NC_020207.1/CP004063.1; plasmid pNB2354_1:NC_020208.1/CP004064.1,,2,2719,2013-02-04T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/336/405/GCA_000336405.1_ASM33640v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/336/405/GCF_000336405.1_ASM33640v1
Enterococcus faecium T110,Bacteria;Terrabacteria group;Firmicutes,T110,SAMN02194078,PRJNA207757,GCA_000737555.1,Complete,2.73796,38.4565,chromosome:NZ_CP006030.1/CP006030.1; plasmid pEFT110:NZ_CP006031.1/CP006031.1,,2,2551,2014-08-04T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/737/555/GCA_000737555.1_ASM73755v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/737/555/GCF_000737555.1_ASM73755v1
Enterococcus hirae,Bacteria;Terrabacteria group;Firmicutes,R17,SAMN04892752,PRJNA319460,GCA_001641305.1,Complete,2.96006,36.9652,chromosome:NZ_CP015516.1/CP015516.1; plasmid unnamed:NZ_CP015517.1/CP015517.1,,2,2512,2016-05-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/641/305/GCA_001641305.1_ASM164130v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/641/305/GCF_001641305.1_ASM164130v1
Enterococcus hirae,Bacteria;Terrabacteria group;Firmicutes,FDAARGOS_234,SAMN04875571,PRJNA231221,GCA_002278015.1,Complete,2.84544,37,chromosome:NZ_CP023011.1/CP023011.1,,1,2359,2017-08-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/278/015/GCA_002278015.1_ASM227801v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/278/015/GCF_002278015.1_ASM227801v1
Enterococcus hirae ATCC 9790,Bacteria;Terrabacteria group;Firmicutes,ATCC 9790,SAMN02604142,PRJNA49385,GCA_000271405.2,Complete,2.85644,36.8638,chromosome:NC_018081.1/CP003504.1; plasmid pTG9790:NC_015845.1/HQ724512.1,,2,2481,2012-06-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/271/405/GCA_000271405.2_ASM27140v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/271/405/GCF_000271405.2_ASM27140v2
Enterococcus mundtii,Bacteria;Terrabacteria group;Firmicutes,EMB156,SAMN07459877,PRJNA337899,GCA_002216705.1,Complete,3.01443,38.5,chromosome:NZ_CP022340.1/CP022340.1,,1,2653,2017-07-12T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/216/705/GCA_002216705.1_ASM221670v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/216/705/GCF_002216705.1_ASM221670v1
Enterococcus mundtii,Bacteria;Terrabacteria group;Firmicutes,DSM 4838,SAMN06020033,PRJNA353761,GCA_002813755.1,Complete,3.50453,38.2237,chromosome:CP018061.1; plasmid pLDW-8:CP018062.1,,2,3077,2017-12-07T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/813/755/GCA_002813755.1_ASM281375v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/813/755/GCF_002813755.1_ASM281375v1
Enterococcus mundtii QU 25,Bacteria;Terrabacteria group;Firmicutes,QU25,SAMD00061063,PRJDB868,GCA_000504125.1,Complete,3.35106,38.3228,chromosome:NC_022878.1/AP013036.1; plasmid pQY003:NC_022881.1/AP013041.1; plasmid pQY024:NC_022884.1/AP013040.1; plasmid pQY039:NC_022880.1/AP013039.1; plasmid pQY082:NC_022883.1/AP013038.1; plasmid pQY182:NC_022879.1/AP013037.1,,6,2992,2013-11-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/504/125/GCA_000504125.1_ASM50412v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/504/125/GCF_000504125.1_ASM50412v1
Enterococcus silesiacus,Bacteria;Terrabacteria group;Firmicutes,LMG 23085,SAMN04296138,PRJNA226735,GCA_001465115.1,Complete,3.92814,36.4,chromosome:CP013614.1,,1,3559,2015-12-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/465/115/GCA_001465115.1_ASM146511v1,
Enterococcus sp. CR-Ec1,Bacteria;Terrabacteria group;Firmicutes,CR-Ec1,SAMN08107558,PRJNA420145,GCA_002850555.1,Complete,3.88985,42.2928,chromosome:CP025223.1; plasmid pCREc1:CP025224.1,,2,3577,2018-01-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/850/555/GCA_002850555.1_ASM285055v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/850/555/GCF_002850555.1_ASM285055v1
Enterococcus sp. FDAARGOS_163,Bacteria;Terrabacteria group;Firmicutes,FDAARGOS_163,SAMN03996308,PRJNA231221,GCA_001558875.1,Complete,3.82135,42.3216,chromosome:NZ_CP014067.1/CP014067.1; plasmid unnamed:NZ_CP014068.1/CP014068.1,,2,3395,2016-02-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/558/875/GCA_001558875.1_ASM155887v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/558/875/GCF_001558875.1_ASM155887v1
Enterococcus sp. FDAARGOS_375,Bacteria;Terrabacteria group;Firmicutes,FDAARGOS_375,SAMN07312419,PRJNA231221,GCA_002393265.1,Complete,3.54929,42.238,chromosome:NZ_CP023515.1/CP023515.1; plasmid unnamed1:NZ_CP023514.1/CP023514.1; plasmid unnamed2:NZ_CP023513.1/CP023513.1,,3,3283,2017-09-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/393/265/GCA_002393265.1_ASM239326v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/393/265/GCF_002393265.1_ASM239326v1
Enterococcus thailandicus,Bacteria;Terrabacteria group;Firmicutes,a523,SAMN07572979,PRJNA400701,GCA_002290025.1,Complete,2.64625,36.8,chromosome:NZ_CP023074.1/CP023074.1,,1,2370,2017-09-12T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/290/025/GCA_002290025.1_ASM229002v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/290/025/GCF_002290025.1_ASM229002v1
Enterococcus wangshanyuanii,Bacteria;Terrabacteria group;Firmicutes,MN05,SAMN07171652,PRJNA388020,GCA_002197645.1,Complete,4.15595,37.2798,chromosome:NZ_CP021874.1/CP021874.1; plasmid unnamed2:NZ_CP021875.1/CP021875.1; plasmid unnamed3:NZ_CP021876.1/CP021876.1; plasmid unnamed4:NZ_CP021877.1/CP021877.1; plasmid unnamed5:NZ_CP021878.1/CP021878.1,,5,4048,2017-06-19T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/197/645/GCA_002197645.1_ASM219764v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/197/645/GCF_002197645.1_ASM219764v1
Staphylococcus agnetis,Bacteria;Terrabacteria group;Firmicutes,908,SAMN02743857,PRJNA246192,GCA_001442815.1,Complete,2.5034,35.7167,chromosome:NZ_CP009623.1/CP009623.1; plasmid unamed:NZ_CP009624.1/CP009624.1,,2,2375,2015-11-12T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/442/815/GCA_001442815.1_ASM144281v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/442/815/GCF_001442815.1_ASM144281v1
Staphylococcus argenteus,Bacteria;Terrabacteria group;Firmicutes,MSHR1132,SAMEA2272597,PRJEA62885,GCA_000236925.1,Complete,2.78764,32.3652,chromosome:NC_016941.1/FR821777.2; plasmid pST75:NC_016942.1/FR821778.1,,2,2568,2011-11-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/236/925/GCA_000236925.1_ASM23692v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/236/925/GCF_000236925.1_ASM23692v1
Staphylococcus argenteus,Bacteria;Terrabacteria group;Firmicutes,XNO106,SAMN07510742,PRJNA400109,GCA_002812345.1,Complete,2.7445,32.4,chromosome:CP025023.1,,1,2507,2017-12-06T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/812/345/GCA_002812345.1_ASM281234v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/812/345/GCF_002812345.1_ASM281234v1
Staphylococcus argenteus,Bacteria;Terrabacteria group;Firmicutes,BN75,SAMN04994883,PRJNA321471,GCA_001891145.1, Chromosome,2.7542,32.5,chromosome:NZ_CP015758.1/CP015758.1,,1,2557,2016-12-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/891/145/GCA_001891145.1_ASM189114v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/891/145/GCF_001891145.1_ASM189114v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,502A,SAMN02690781,PRJNA240093,GCA_000597965.1,Complete,2.78769,32.8538,chromosome:NZ_CP007454.1/CP007454.1; plasmid unnamed:NZ_CP007455.1/CP007455.1,,2,2749,2014-03-19T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/597/965/GCA_000597965.1_ASM59796v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/597/965/GCF_000597965.1_ASM59796v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,NRS 100,SAMN02700075,PRJNA231221,GCA_000626615.1,Complete,2.82309,32.8,chromosome:NZ_CP007539.1/CP007539.1,,1,2753,2014-04-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/626/615/GCA_000626615.1_ASM62661v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/626/615/GCF_000626615.1_ASM62661v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,UA-S391_USA300,SAMN02777327,PRJNA246435,GCA_000695875.1,Complete,2.87292,32.8,chromosome:NZ_CP007690.1/CP007690.1,,1,2867,2014-05-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/695/875/GCA_000695875.1_ASM69587v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/695/875/GCF_000695875.1_ASM69587v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,2395 USA500,SAMN03290990,PRJNA240091,GCA_000746505.1,Complete,2.98805,32.8642,chromosome:NZ_CP007499.1/CP007499.1; plasmid pUSA500:NZ_CP007500.1/CP007500.1,,2,3009,2014-08-29T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/746/505/GCA_000746505.1_ASM74650v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/746/505/GCF_000746505.1_ASM74650v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,29b_MRSA,SAMN03251897,PRJNA268517,GCA_000815045.1,Complete,2.87277,32.8,chromosome:NZ_CP010295.1/CP010295.1,,1,2873,2015-01-06T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/815/045/GCA_000815045.1_ASM81504v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/815/045/GCF_000815045.1_ASM81504v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,31b_MRSA,SAMN03251898,PRJNA268517,GCA_000815085.1,Complete,2.87278,32.8,chromosome:NZ_CP010296.1/CP010296.1,,1,2873,2015-01-06T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/815/085/GCA_000815085.1_ASM81508v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/815/085/GCF_000815085.1_ASM81508v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,33b,SAMN03251894,PRJNA268517,GCA_000815125.1,Complete,2.87276,32.8,chromosome:NZ_CP010297.1/CP010297.1,,1,2873,2015-01-06T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/815/125/GCA_000815125.1_ASM81512v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/815/125/GCF_000815125.1_ASM81512v1
